date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
31-Jan-2025 10:00:35,317,11,0.0141618101547162,0.359169898430506,0.0309156633913517,0.575735767682393,0.231918654839198,-0.77909300327301,0.0880692958831787,-9.25976941066595,-35.3477755864392,-14.8504014239492,-54.3162429335129,-34.9244527334376,-19.8052233978746,-81.4458395171068,-30.7514868248252,-20.2620091603751
31-Jan-2025 10:01:26,317,12,0.0149972484136621,0.365069397290548,0.0337971699734529,0.571538110574087,0.240393384297689,-0.777948359648387,0.101742730041345,-13.6937834611075,-40.679784590396,-19.393068519469,-59.4496982815517,-38.8365171474068,-21.2421861673495,-89.3320836250675,-33.5681052338702,-23.4420967951625
31-Jan-2025 10:01:51,317,13,0.0228008223076661,0.364474511146545,0.0329950772225857,0.566682875156403,0.252256975571314,-0.777673045794169,0.10228191614151,-6.07607568662202,-21.807284563719,-10.4192518947146,-57.3433768201079,-17.1335622148862,-9.9552752683844,-89.0205829697158,-38.12311801234,-22.7545951667314
31-Jan-2025 10:02:42,317,14,0.0237203504890203,0.366820440689723,0.0341365543504556,0.569592157999674,0.234887338678042,-0.780298515160878,0.10736374159654,-15.4400268476833,-40.1634863192688,-17.9271796547257,-59.6397988889375,-38.9431866280693,-23.3534809465675,-91.4941531151454,-45.6101162644426,-27.3892004718939
31-Jan-2025 10:03:21,317,15,0.0297789602229993,0.368969096740087,0.0346792904039224,0.568724985917409,0.228834838668505,-0.782116671403249,0.111714217066765,-17.9948074765181,-38.9590389659319,-11.4009796071198,-60.0875927229037,-39.3841007141038,-24.6442449133249,-93.6352586609655,-53.2131072533616,-31.7598592438534
31-Jan-2025 10:03:55,317,16,0.0384658294419448,0.370637176434199,0.0368167216579119,0.564816665649414,0.228538983066877,-0.784316392739614,0.11661862184604,-17.5200028392396,-24.8992670581515,-8.8827156557052,-60.0610724394384,-39.040659636564,-24.3812880243695,-95.3851319069811,-61.5490946106887,-36.8235447492112
31-Jan-2025 10:04:40,317,17,0.0351930315295855,0.372381355365117,0.0385573267936707,0.565947890281677,0.215764244397481,-0.786351851622264,0.121653516590595,-21.988029556194,-44.133976516403,-21.091570997836,-60.324106338149,-41.4884717664756,-26.7577655259999,-97.3254098197647,-63.9665478602615,-37.315806899112
31-Jan-2025 10:05:15,317,18,0.0349236411352952,0.372916042804718,0.0377545421322187,0.569036591053009,0.207174475987752,-0.787196771303813,0.116607896983624,-24.2736599566202,-45.0798548360437,-15.5899103640147,-60.6185617075017,-42.4276951054937,-27.5833128137021,-96.3178796575973,-65.7797502019363,-37.0813257323624
31-Jan-2025 10:05:53,317,19,0.0301328979432583,0.374144770701726,0.0391096778213978,0.572184455394745,0.188736642400424,-0.79048798084259,0.110055532554785,-30.0430921987821,-45.3563175863789,-23.7329917422173,-61.3787278121755,-44.4126240490652,-28.3083949944403,-95.7114454579542,-65.265827089662,-37.3084729072876
31-Jan-2025 10:06:29,317,20,0.0262261766940355,0.374731979767481,0.0402522834638755,0.574490988254547,0.177324503660202,-0.79191579023997,0.106703220307827,-33.129425361812,-47.7730725520615,-24.6734441264319,-62.1467492845097,-45.0454057949133,-29.4332446216963,-95.1555592395734,-64.3383412504134,-36.7164342530503
31-Jan-2025 10:07:03,317,21,0.0228983335196972,0.375629838307699,0.0380914216240247,0.57790207862854,0.168658810853958,-0.792008022467295,0.101522217690945,-36.2242089852759,-47.2099736254177,-25.3875820136524,-62.9936984406743,-48.1521139418998,-30.7579779722114,-94.8499470118236,-62.7540740476774,-36.6148026842316
31-Jan-2025 10:07:40,317,22,0.0164117105305195,0.374816077947617,0.0381137602031231,0.585638209184011,0.127643712361654,-0.796460497379303,0.0799103995164235,-41.992309783348,-48.4715532398847,-23.9393358544393,-62.8708122416287,-47.2791030588407,-31.4552825274749,-87.6751813788428,-59.5280496629146,-34.2701618664069
31-Jan-2025 10:08:15,317,23,0.0120854641621312,0.373216231664022,0.0376446222265561,0.589278205235799,0.101525515317917,-0.799989557266235,0.0496029980480671,-44.8000231965287,-47.4881693812702,-23.2220110709778,-63.0301579635408,-47.2870737760663,-31.1900580135532,-81.5379842435197,-56.0628299372799,-32.235622819937
31-Jan-2025 10:08:50,317,24,0.006852167720596,0.372102721532186,0.0371143668889999,0.590758224328359,0.0691735575596491,-0.803484912713369,0.0251346634080013,-51.1525429172635,-45.4573037861149,-24.3701469753919,-62.8806196459316,-48.8605352934341,-30.7435689650388,-75.3945713570256,-49.4780125412093,-30.5061346591443
31-Jan-2025 10:09:26,317,25,0.000313296297099441,0.371747825543086,0.0373652964830399,0.592662107944488,0.030140957608819,-0.804871360460917,0.00502934092655778,-57.3274657917755,-46.7276973226892,-24.9510132237439,-62.4266393085618,-49.6417422108731,-31.4064476492282,-69.6230505949458,-44.5583963099208,-27.9541719411904
31-Jan-2025 10:10:00,317,26,-0.00434666058669488,0.371001181999842,0.0373640673855941,0.590296455224355,-0.00494055189192295,-0.806992157300313,-0.0170104535917441,-62.963590243176,-47.3237204251282,-24.2732446440649,-62.2704379613117,-50.0268218283476,-31.7990101997693,-62.6874758950733,-40.0213806610233,-25.5909719446557
31-Jan-2025 10:10:34,317,27,-0.00791361937299371,0.370799046754837,0.0362688531478246,0.587188756465912,-0.0419606529176235,-0.807066655158997,-0.0457397388915221,-68.0303154830208,-46.1575583104997,-25.5161586503703,-62.9381261091215,-51.1138377958399,-32.8814146834864,-55.0198742263045,-39.4256653033213,-23.8471533088308
31-Jan-2025 10:11:08,317,28,-0.0119252386813362,0.36915431022644,0.0354240144292514,0.58293833732605,-0.0724600245555242,-0.806574841340383,-0.0661022201180458,-71.2373411170878,-46.5853035873374,-24.569413949668,-61.8427590044612,-52.6268219383412,-32.8087401337915,-46.6112590730874,-35.850600091217,-23.1630253533606
31-Jan-2025 10:11:42,317,29,-0.0153596474478642,0.36782191991806,0.0340699106454849,0.575909666220347,-0.112200198570887,-0.804658329486847,-0.0909074708819389,-76.0645169482659,-45.4100025599082,-24.4778398954617,-60.8408642735658,-53.9777901683468,-33.4335260673905,-38.2071371776462,-33.8608599519116,-22.2587427380679
31-Jan-2025 10:12:17,317,30,-0.0182790258278449,0.366677359739939,0.0325995075205962,0.568911143143972,-0.137569888432821,-0.802711224555969,-0.114321401218573,-78.5517678779995,-43.4331783803456,-24.6638511645036,-60.9357057295529,-56.6727504421047,-33.5070422426365,-30.5552619110931,-32.8887823490057,-22.0693827928639
31-Jan-2025 10:12:52,317,31,-0.0217022853593032,0.36666134595871,0.0301102988421917,0.559360086917877,-0.159660558899244,-0.801508967081706,-0.138593818744024,-81.8190563570109,-44.0555926247162,-23.9386550951695,-61.5039152789813,-60.2647067377387,-34.504923538706,-23.3545099589838,-31.6005360142994,-21.4874841827042
31-Jan-2025 10:13:27,317,32,-0.0222605134050051,0.365001414219538,0.0303331670661767,0.562711850802104,-0.142959249019623,-0.803864932060242,-0.129302939772606,-77.6963833705437,-47.7754005630866,-24.7974102605745,-60.1962196732348,-62.9287960853321,-34.5049725786086,-23.977482966893,-30.4929995906851,-22.5443810414733
31-Jan-2025 10:14:01,317,33,-0.0265347036222617,0.363209970792135,0.0348469061156114,0.567725380261739,-0.128538540999095,-0.805663541952769,-0.109872756898403,-73.5437197713959,-52.8200181074404,-30.8283635913856,-55.7068660908487,-64.5796344383946,-34.923612898717,-24.9382368034132,-28.6314209841206,-21.4031432340035
31-Jan-2025 10:14:36,317,34,-0.0285974675168594,0.36213237841924,0.0392663079003493,0.570931454499563,-0.118642193078995,-0.80604735215505,-0.10123756279548,-70.4260608659079,-61.9770404547858,-33.2954160048997,-53.9016835201428,-65.2738472941917,-35.3265488589284,-25.6928810542389,-28.4928212860811,-22.2378380934142
31-Jan-2025 10:15:10,317,35,-0.0310454281667868,0.361404677232107,0.0419869152208169,0.575191120306651,-0.104215104877949,-0.806474010149638,-0.0888484542568525,-66.9259043072497,-65.8402652036271,-36.3805179597652,-52.2385864552769,-65.789747401356,-35.8716326391913,-26.7194705122174,-27.8657110423041,-22.0354992862652
31-Jan-2025 10:15:48,317,36,-0.0295758895576,0.362804961204529,0.0361540565888087,0.572597634792328,-0.101086854934692,-0.807090004285177,-0.102562874058882,-67.9216113505787,-64.1385428793221,-35.4799807530105,-55.7685041928826,-67.9876006736445,-38.4752053038511,-26.7626690614431,-28.6379475721677,-22.675804873742
31-Jan-2025 10:16:22,317,37,-0.0313896996279558,0.363593709468842,0.0263405642161767,0.565945152441661,-0.101372302075227,-0.809608181317647,-0.118171007931232,-68.3716939806151,-57.8508711553911,-32.0714559315935,-58.8089433069483,-70.5158757587748,-41.4518149235238,-24.8863539124571,-27.825556465597,-14.5818520445789
31-Jan-2025 10:16:58,317,38,-0.0254260918746392,0.364509427547455,0.0188641726970673,0.561538906892141,-0.0983946934342384,-0.81050717830658,-0.134427219629288,-68.8489644040053,-50.3952247316471,-28.6089373028456,-62.1296431092441,-73.3593617503261,-44.3899430207029,-24.2252819143651,-29.670851540809,-22.4457700070957
31-Jan-2025 10:17:38,317,39,-0.0234116329501073,0.367411883672078,0.0117807923505704,0.558159963289897,-0.0880008324980736,-0.813013017177582,-0.140439225236575,-70.2398287240724,-46.6305909579965,-26.1694217704321,-66.3404732556548,-76.8854531950877,-47.1588303566352,-26.7968314917202,-31.6449897069125,-23.1386233654526
31-Jan-2025 10:18:22,317,40,-0.0246685290088256,0.369471355279287,0.0085585364451011,0.556288210550944,-0.0778172845641772,-0.812485305468241,-0.156062578161558,-70.3624899924779,-45.1614635093927,-26.7914077861858,-71.746368574123,-80.3778473664546,-50.2930973119441,-26.6346918567988,-32.5585494184617,-22.9459444217295
31-Jan-2025 10:18:47,317,41,-0.0295408293604851,0.368285950024923,0.00116731513602038,0.548257140318553,-0.0806514129042625,-0.815496389071147,-0.166958220799764,-67.2260497350526,-30.4400892233124,-17.9191445760232,-68.1497964786201,-83.9283929011242,-47.6850540769414,-19.1807076157392,-16.5918199027338,-12.4854993269666
31-Jan-2025 10:19:34,317,42,-0.0248899272332589,0.367180899779002,0.00203126828807096,0.555780692895253,-0.0641952286163966,-0.816190648078919,-0.144290132323901,-65.2576521115689,-42.0799026134183,-24.3298178108909,-67.4317154663562,-86.7987994131836,-49.9626539051784,-25.9314903549971,-30.1751499556422,-22.9476787583472
31-Jan-2025 10:20:17,317,43,-0.0255921050906181,0.367306001981099,0.00289336601272225,0.558880460262299,-0.0602245151996613,-0.816338455677032,-0.132729789614677,-64.9119791066275,-44.0316542941553,-25.4044287392796,-65.6630176005995,-89.8337437660687,-49.6421761858374,-27.2968119427205,-29.8634077017315,-23.4554166519679
31-Jan-2025 10:20:57,317,44,-0.0254607566942771,0.364761640628179,0.000846711487974972,0.55732372601827,-0.0553602419793606,-0.816964268684387,-0.137458836038907,-60.5026684109572,-42.639375120208,-23.7360085144287,-63.5940113080964,-90.1009570393665,-48.6226596927075,-24.4694029546766,-29.5041292944111,-23.4859337767087
31-Jan-2025 10:21:39,317,45,-0.0232698849091927,0.362625650564829,0.00150188351981342,0.561989609400431,-0.054619442174832,-0.817355076471964,-0.114521156748136,-57.2865388699225,-40.8500805189183,-24.7460727129581,-58.6748508022201,-91.6093047728708,-47.5536238126831,-24.945628678749,-30.0960828103859,-24.1028405170094
31-Jan-2025 10:22:20,317,46,-0.0194083525488774,0.361261616150538,0.00106608014709006,0.565137505531311,-0.048010877519846,-0.816414999961853,-0.108540941774845,-54.0669999062056,-38.2622782039575,-24.2453791231776,-56.9056131896572,-91.7132197364784,-46.1598282392115,-25.0486717588797,-33.2636522880082,-24.1879420650901
31-Jan-2025 10:23:05,317,47,-0.0146933262546857,0.360183960199356,0.00138070054817945,0.569798266887665,-0.0422086132069429,-0.815998176733653,-0.087723163763682,-51.2957562311476,-37.4502220321612,-22.6893066392422,-52.8863370237509,-92.0149183151375,-45.5036528190162,-27.5901235170394,-38.6940297464543,-24.6821410170608
31-Jan-2025 10:23:47,317,48,-0.0177063671251138,0.363519152005513,-0.000670148812544843,0.56646713813146,-0.0338221815725168,-0.815331574281057,-0.114915062487125,-53.8404346143836,-40.540276219835,-25.5587524418731,-61.0265050838461,-94.4724691158803,-49.7283567724379,-27.3013163805752,-39.3358537857024,-26.5794990558714
31-Jan-2025 10:24:23,317,49,-0.0190314794580142,0.367910784482956,-0.00148449641807626,0.561897325515747,-0.0422948298354944,-0.81552502711614,-0.131914840141932,-61.8971868197844,-19.6617669432989,-27.2643535209653,-67.1041635056055,-96.529465820386,-53.4624657641787,-29.4221114136183,-40.3933798201564,-27.1166314456544
31-Jan-2025 10:25:08,317,50,-0.0208994788428148,0.371951572100321,-0.00275241852117081,0.562166515986125,-0.035170391947031,-0.813987223307292,-0.141974214712779,-64.5349759362675,-45.8989759346594,-28.9880322382882,-73.350567108197,-98.6861854767732,-56.951277275079,-32.222707531415,-42.2587568522134,-28.0236510109237
31-Jan-2025 10:25:50,317,51,-0.0231440662095944,0.376012553771337,-0.00265799276530743,0.559594043095907,-0.0352751967807611,-0.814112671216329,-0.151098496715228,-67.7632835082918,-49.4190440599677,-30.5707497747263,-79.0063433012045,-101.267766609101,-59.717440045559,-35.0632041915885,-43.6280593830718,-29.0406141639362
31-Jan-2025 10:26:30,317,52,-0.0247544420262178,0.3790913383166,-0.00336006173553566,0.557474474112193,-0.0396731334427992,-0.814827116330465,-0.153964459896088,-72.0368503080867,-51.1055417522496,-32.6829867207221,-81.81680578942,-103.611778479399,-62.347278445829,-37.3986511229505,-45.049324663331,-29.7375491108201
31-Jan-2025 10:27:09,317,53,-0.0268119460592667,0.382209289073944,-0.00329529320200284,0.555769364039103,-0.0445436678826809,-0.8151029864947,-0.157300450404485,-75.8580467217669,-53.6002542280185,-34.8349833714968,-84.9296114252396,-106.587005718683,-64.6839546609939,-39.4065731899066,-46.4215713182906,-30.1994699546399
31-Jan-2025 10:27:49,317,54,-0.0288545114298662,0.38654650648435,-0.00503502301871777,0.552252312501272,-0.0471182438234488,-0.814966952800751,-0.169192736347516,-80.0530579423897,-56.0490740955307,-36.1818598746608,-90.2185886348611,-109.877840642459,-66.8740497836063,-41.3257328246599,-47.9943086606004,-31.1438837469276
31-Jan-2025 10:28:29,317,55,-0.0287358478953441,0.389256304502487,-0.00285407439805567,0.552389963467916,-0.0405502992371718,-0.813105428218842,-0.179110545913378,-82.3162716861203,-57.8206866816625,-36.8252461251233,-95.9207214915198,-111.107863692314,-64.4577468115887,-43.1848415508206,-46.37909368799,-32.6991454938815
31-Jan-2025 10:29:08,317,56,-0.0291169167806705,0.390137604872386,-0.000977460694654534,0.548992208639781,-0.0494033721586068,-0.812921249866486,-0.187951974074046,-84.8979391315866,-59.0183261157299,-35.8798523386832,-97.891897241629,-110.204288663292,-62.9047985664329,-42.4717596689306,-46.4640013872171,-32.4250304779523
31-Jan-2025 10:29:46,317,57,-0.0293323629846176,0.391539299488068,0.000615647163552542,0.546196417013804,-0.0578289374709129,-0.812789924939473,-0.19415944814682,-87.3388334279208,-59.3289789737651,-35.8650685337919,-99.5725944384635,-110.108914594831,-61.3335276847081,-42.8725824830153,-46.273970422363,-32.5862270805817
31-Jan-2025 10:30:22,317,58,-0.0278572714577119,0.392750116189321,0.0040277900484701,0.544549334049225,-0.0641768897573153,-0.810922829310099,-0.20433191160361,-90.3843411496888,-59.7211385437844,-35.8655897196749,-102.008052358661,-107.792641006651,-58.4030954846987,-42.7053576450873,-47.2214701254682,-33.0400794924902
31-Jan-2025 10:30:57,317,59,-0.028637316574653,0.393540368477503,0.0106785732631882,0.549572018782298,-0.067990114291509,-0.805684570471446,-0.210286362965902,-93.3571555841738,-61.054051469796,-38.7987634009451,-103.995890640539,-104.440917658612,-56.068082625547,-43.0791089811529,-47.5377351625532,-31.4652598090385
31-Jan-2025 10:31:32,317,60,-0.0284746055801709,0.394194473822912,0.0170811953643958,0.551842002073924,-0.0721635967493057,-0.802044467131297,-0.216766140858332,-95.7686233750173,-63.9073410738036,-39.9732633299089,-106.059919103258,-100.571469430643,-54.4057794368243,-43.2733484042154,-48.588382866628,-31.4261040779065
31-Jan-2025 10:32:08,317,61,-0.0283536524822315,0.396408452590307,0.0231007241954406,0.552223384380341,-0.0897821853558222,-0.797837682565053,-0.224596423904101,-101.42441784404,-66.9958190168093,-42.5184263827195,-108.462042656397,-97.7931587627092,-52.6298310833159,-43.3778318707763,-49.9312219041977,-32.4547803229344
31-Jan-2025 10:32:43,317,62,-0.0311441528300444,0.397456610202789,0.0301605584720771,0.559463310241699,-0.0879550183812777,-0.791190183162689,-0.230830723047256,-102.327375652152,-73.651891129314,-45.5989209974534,-110.733213754747,-94.7354168747928,-51.1720601474148,-43.5124373590864,-49.5451566085149,-32.2923725560423
31-Jan-2025 10:33:19,317,63,-0.0332177363336086,0.399783684810003,0.036745431770881,0.568275352319082,-0.0882398034135501,-0.784641547997793,-0.231548189123472,-105.053915129809,-82.5417603265681,-49.2470813931491,-113.088908625702,-90.6379593768852,-49.4983779203173,-45.1621038582711,-49.9446391462058,-32.8844227831902
31-Jan-2025 10:33:56,317,64,-0.0333047583699226,0.401929303010305,0.0450263897577922,0.575465377171834,-0.0928200071056684,-0.778405725955963,-0.233042080203692,-108.542245442239,-88.9485280661971,-54.5290746793256,-115.261865382959,-84.595644073982,-48.1667400476216,-46.894300862893,-51.4118956005836,-33.403702007358
31-Jan-2025 10:34:35,317,65,-0.0322719166676203,0.400102788209915,0.0487126568953196,0.579429785410563,-0.0868431473771731,-0.774553549289703,-0.238298618793488,-106.265719806979,-90.7510810180727,-52.3520633935911,-114.579157041951,-77.9606962629264,-45.2514335616184,-44.7346922818169,-49.7720491219849,-32.2965117966948
31-Jan-2025 10:35:14,317,66,-0.0305006636927525,0.397888491551081,0.0522402862707774,0.581583126386007,-0.0972437972823779,-0.771638941764831,-0.238491206367811,-105.904641880412,-89.645358605542,-50.0585103304769,-112.350764172519,-70.8770340006218,-42.1591381642157,-41.9582163271002,-48.8866461225578,-31.2086288352866
31-Jan-2025 10:35:53,317,67,-0.0284822737177213,0.39597629904747,0.052798301478227,0.581935807069143,-0.0973609363039335,-0.772231483459473,-0.23564833799998,-104.551287808191,-86.7104985108081,-47.7066863786728,-109.724529038874,-65.1440145126928,-40.0283483111132,-41.123306685563,-47.3284648627167,-29.830399498506
31-Jan-2025 10:36:35,317,68,-0.0275396676113208,0.393375466267268,0.0534663108487924,0.582233317693075,-0.105826963484287,-0.771050469080607,-0.235130240519842,-103.601795663144,-84.9610695749726,-45.8507269825237,-106.524372773124,-63.8363164119516,-37.1033112301608,-37.5091802006158,-46.4088944726686,-29.206996974039
31-Jan-2025 10:37:20,317,69,-0.0258410770446062,0.391769925753276,0.0518020090957483,0.580914866924286,-0.11551691989104,-0.772942539056142,-0.227494205037753,-103.604234481683,-81.1043562185864,-43.9426998642021,-103.03725594132,-62.4912790048042,-35.7311505352835,-36.6304452939634,-44.983629517517,-28.436007855729
31-Jan-2025 10:38:05,317,70,-0.0249501225848993,0.388915979862213,0.0525761850178242,0.5801078637441,-0.124855218827724,-0.772952016194661,-0.224569003780683,-102.732638782016,-76.4190006519248,-41.4086388847943,-99.9316588264905,-59.1025719444537,-33.5604280334437,-33.3694061764585,-43.0805172798136,-26.9912254404973
31-Jan-2025 10:38:52,317,71,-0.0227620116124551,0.386943217118581,0.0515152158836524,0.578832777341207,-0.133430577317874,-0.776193698247274,-0.211358134945234,-102.624025823245,-71.8443239801256,-38.9365609748434,-96.4918215701472,-56.2670300575018,-32.7904246281226,-33.1172149535273,-41.6134814008343,-26.0345463768049
31-Jan-2025 10:39:37,317,72,-0.0256549903502067,0.384566946824392,0.0572056472301483,0.58264331817627,-0.160989012320836,-0.77312984863917,-0.192040541768074,-103.573500861616,-80.166674341513,-38.5075757111672,-87.8621334582506,-54.5259897785588,-32.2834976003843,-30.0048817785214,-39.5520568879014,-26.8444629008927
31-Jan-2025 10:40:21,317,73,-0.029513205960393,0.38188485900561,0.0648030291001002,0.586064191659292,-0.16859547495842,-0.775473209222158,-0.163541054725647,-99.9137215852103,-84.841694426616,-44.4315862148552,-80.1988853109757,-51.0857407929655,-32.8392503467756,-30.082260577159,-37.6371514646494,-24.7389052628654
31-Jan-2025 10:41:07,317,74,-0.0313010523716609,0.381398715575536,0.0719258233904839,0.586940427621206,-0.18730559249719,-0.774788920084635,-0.141843991478284,-103.399315151417,-87.8430493735769,-49.1820946022253,-73.9938571460116,-50.170887454047,-30.6263429802318,-29.9544953626183,-38.120505586238,-24.6256105437804
31-Jan-2025 10:41:55,317,75,-0.0347336155672868,0.382433919111888,0.0767825901508331,0.582476397355398,-0.219270823399226,-0.775115199883779,-0.108802662789822,-108.80759513893,-91.1325717514666,-54.2458519314364,-67.467938972203,-51.6437319384658,-31.1541055572204,-32.3491581414884,-38.3779894802468,-24.6834472841667
31-Jan-2025 10:42:39,317,76,-0.036636970937252,0.382076817750931,0.082145315905412,0.575715192159017,-0.246221205592155,-0.776435645421346,-0.0712379351258278,-112.402218337095,-94.4911778448209,-56.6912337315681,-58.606575793972,-51.0104253345534,-31.5522031059753,-34.0550349170639,-38.0725382604658,-24.5268497542885
31-Jan-2025 10:43:22,317,77,-0.0387902915477753,0.38165781100591,0.0864645883440971,0.566842794418335,-0.264184067646662,-0.779286583264669,-0.0401053672035535,-114.115013140588,-98.0343257959073,-56.7774277671601,-50.4524901135299,-49.8490431864753,-32.0354681406132,-35.7915186909922,-36.7356194837899,-24.4130350892781
31-Jan-2025 10:44:07,317,78,-0.0423713977138201,0.381331984202067,0.0926939725875855,0.555389753977458,-0.271904702981313,-0.785849797725678,-0.00708319221933683,-114.361893746743,-101.89474467586,-63.2590279204821,-42.8770431819823,-49.6986232663144,-32.2613169181927,-37.6933059640968,-36.1579669286664,-23.2706118567017
31-Jan-2025 10:44:48,317,79,-0.0430071788529555,0.380941400925318,0.0953610296050707,0.548919896284739,-0.266697732607524,-0.792173671722412,0.00449211867526174,-112.30081725423,-107.038799020245,-59.2883311326693,-39.5659156248818,-46.6786844601122,-33.3334575672429,-38.1027449867896,-36.1099474843192,-23.4888843403422
31-Jan-2025 10:45:29,317,80,-0.0411861216028531,0.380461893479029,0.0971615413824717,0.551912287871043,-0.256692032019297,-0.793337027231852,0.0108818794290225,-106.010762212383,-109.899671096847,-57.966485874289,-38.4619477550049,-45.2239862108892,-24.5537441520287,-39.7910098842765,-35.5017445953602,-24.0125046820911
31-Jan-2025 10:46:17,317,81,-0.0435666772226493,0.382356309890747,0.0972383265693983,0.545950257778168,-0.245351492365201,-0.800888081391652,0.0178684850533803,-109.306217895869,-116.343952039558,-58.869066380625,-39.1365597287397,-47.1769082401558,-33.648103704682,-42.7186877191604,-35.8884499840953,-24.5387989528943
31-Jan-2025 10:47:05,317,82,-0.0426486214001973,0.381960946321487,0.0965078234672546,0.547171012560527,-0.247309721509616,-0.799583232402801,0.0104143818840384,-108.740611881477,-118.193978717169,-54.9546566543601,-39.3597778507581,-45.4229829527533,-33.5629472474297,-40.8798280056808,-35.5612524550094,-25.0620278940082
31-Jan-2025 10:47:53,317,83,-0.0405533519883951,0.380074147383372,0.0924933145443598,0.544775565465291,-0.248610428969065,-0.800767529010773,0.0135582266375422,-107.946383548418,-115.764857611308,-51.3338533692742,-37.6651409336795,-45.0459627349733,-33.4463090321443,-39.8383215265505,-34.7702819953469,-24.3859253173857
31-Jan-2025 10:48:35,317,84,-0.0352996389071147,0.375376641750336,0.0891859620809555,0.545866099993388,-0.244708765546481,-0.800917601585388,0.0260548288623492,-101.637844056025,-100.84616261371,-47.1848533047778,-32.4615764970524,-44.0073950520046,-29.6389299378425,-38.4454916645949,-32.4724250703961,-23.1851569818949
31-Jan-2025 10:49:01,317,85,-0.0351146298150221,0.368598914146423,0.0881246596574783,0.539037295182546,-0.256194925308228,-0.801027770837148,0.0464482103784879,-97.3721489839662,-89.9576806702435,-43.2217548505762,-15.8285483006512,-25.1630536364415,-16.7861804040325,-34.1770001112265,-19.9711249128013,-13.7720557669701
31-Jan-2025 10:49:53,317,86,-0.0288098032275836,0.367476725578308,0.0807742824157079,0.543754100799561,-0.253011794885,-0.799189480145772,0.0401578456163406,-100.127876122074,-89.8593052538431,-44.451607201522,-24.6057882243625,-40.8408253545812,-25.8107456504681,-34.8456777121519,-29.2931031388844,-20.3527881123281
