date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
02-Feb-2025 16:35:37,28,11,0.0272560672213634,0.362938769658407,-0.0121862850462397,-0.202633795142174,-0.0127305958420038,0.00619524450351795,-0.979152258237203,-22.3686531464474,-25.6875348079364,-15.2333851425744,-67.4072866529013,-46.6446515001648,-25.5329939303296,-39.9045713494461,-46.8699828022636,-30.1461030702566
02-Feb-2025 16:36:10,28,12,0.0261607362578313,0.364547330141067,-0.0135502479970455,-0.20794014831384,-0.0131826212008794,0.00405204246441523,-0.978044339021047,-22.5790551122378,-27.1569707011867,-16.4967659440848,-69.4932671273301,-48.0203365081227,-26.838982931772,-41.130308144165,-48.788706212239,-29.0233732355982
02-Feb-2025 16:36:39,28,13,0.0222084011882544,0.366412508487701,-0.0116303845619162,-0.223602984348933,-0.0103515224531293,-0.00706983643273512,-0.974599738915761,-22.5719277811531,-19.5442288600621,-18.1235561694232,-72.7522212345714,-47.0786936352213,-27.6460644625112,-44.6345178392747,-47.0831864581518,-28.4733973071899
02-Feb-2025 16:37:11,28,14,0.0177772180487712,0.367882561683655,-0.00816207335640987,-0.231785873572032,-0.00866949483752251,-0.00291354690367977,-0.972723873456319,-24.331035801631,-31.9903981517498,-19.1820511066758,-75.8476621582189,-46.5533868218901,-27.6036922578988,-45.9029639845796,-44.8405451220334,-27.6097983319065
02-Feb-2025 16:37:38,28,15,0.0121006768196821,0.369087306658427,-0.00434288618465265,-0.23549445271492,-0.00568379989514748,0.00287180066419144,-0.971854869524638,-26.8982614978901,-34.6660230098438,-20.2563983998854,-80.2113464900696,-45.0362480383442,-27.9615931856107,-47.4785283549822,-42.0293429948994,-27.5643878331857
02-Feb-2025 16:38:05,28,16,0.00485581047832966,0.371498294671377,0.0014172141905874,-0.231130833427111,-0.00117932237529506,0.0144263731936614,-0.972815028826396,-31.2945460320398,-39.1313756511409,-21.7136718710735,-83.4841525260217,-43.6231932696908,-27.3946306794846,-49.1326518379336,-39.6838604722575,-26.8030715727461
02-Feb-2025 16:38:32,28,17,-0.00423169902836283,0.374049216508865,0.00455043101683259,-0.224640337626139,0.00320231886580586,0.0199527348081271,-0.974232172966003,-36.3803599851348,-42.9165921840396,-23.7374084312509,-85.8365194140247,-47.1371805084836,-27.3402364564396,-51.2760548771594,-36.9712377518618,-25.8338024314471
02-Feb-2025 16:39:01,28,18,-0.0112651733060678,0.377751559019089,0.00800729511926571,-0.207231601079305,0.00564502542838454,0.0350687026977539,-0.977646887302399,-43.3859386477025,-44.9367406627391,-25.8943765359229,-88.7036667280531,-49.9646887509996,-28.2171263749352,-53.5140976945224,-37.3000449325891,-24.3105568497185
02-Feb-2025 16:39:30,28,19,-0.0137921869754791,0.3807730336984,0.0124912675470114,-0.195698562264442,0.00597350178286433,0.0440615693728129,-0.979655555884043,-49.1763996650065,-49.524355114339,-27.8179604128422,-91.4532042550942,-50.7989574953771,-29.934658364201,-56.1744604009541,-39.8245670638778,-25.060323047775
02-Feb-2025 16:39:58,28,20,-0.0116127560536067,0.384197783470154,0.0125415823732813,-0.197958187262217,0.00679493596156438,0.026119568074743,-0.979838860034943,-50.9174398068121,-51.7261753062,-29.9054008751727,-94.8253315222074,-52.9933790696864,-31.8412100007343,-62.5042102607369,-41.6814271815822,-26.1166477136735
02-Feb-2025 16:40:28,28,21,-0.00979912628730138,0.388521387179693,0.010489892338713,-0.204036592443784,0.0078870744133989,0.0127568551028768,-0.978848393758138,-53.1047005373017,-53.782361991286,-31.9344952805649,-98.3555563425738,-55.701990769461,-33.8829221549603,-68.677040092787,-45.737216036927,-27.8162253245183
02-Feb-2025 16:40:57,28,22,-0.00495252748951316,0.393052570025126,0.0111014941707253,-0.205999786655108,0.00855193343013525,-0.0121815825502078,-0.978438874085744,-55.8150715621334,-55.6907319229846,-34.2344166574881,-101.889829939567,-58.8926975319683,-36.0672145680325,-77.0964099109706,-43.092469261092,-29.4624294078362
02-Feb-2025 16:41:29,28,23,-0.00304393408199151,0.39688572883606,0.00978352824846903,-0.210627829035123,0.0086896954725186,-0.0238402926673492,-0.977236966292063,-58.4869977341361,-57.3751934779894,-36.1447515201767,-105.426127924873,-60.824451825842,-38.6227971105279,-82.289049722221,-52.3974546696672,-30.7819467273908
02-Feb-2025 16:41:58,28,24,-0.00158251693161825,0.400994835297267,0.00894580160578092,-0.216715696454048,0.00943524936834971,-0.0439793700973193,-0.975197986761729,-60.0897014797243,-59.5477008446474,-38.010293125748,-109.188438104336,-63.9267298853988,-40.7640247177349,-88.2683245300048,-56.5023061704476,-21.2131206650637
02-Feb-2025 16:42:32,28,25,-0.00192281193255136,0.404832790295283,0.005451097805053,-0.220683114727338,0.012119165311257,-0.0538241942723592,-0.973783898353577,-62.1327940121053,-62.6392311171319,-39.4034381027607,-112.388754380877,-69.5642698277972,-43.4480748572976,-93.8909168360552,-58.2320907173306,-33.5001229117956
02-Feb-2025 16:43:05,28,26,-0.00239765606820583,0.40893305738767,0.00362866578313212,-0.219507436951001,0.01506914999336,-0.0680365631977717,-0.973118948936462,-64.4710809378826,-65.5902728425298,-40.7103847654941,-115.983073705958,-74.1444407116164,-46.2535362630382,-99.8601678912391,-59.7493417872648,-34.9650393130571
02-Feb-2025 16:43:40,28,27,-0.0149868621801337,0.407984900474548,0.00443386690070232,-0.213538127144178,0.020940375328064,-0.0483629507323106,-0.975512194633484,-65.1120937238373,-69.0902013730366,-42.1881486341817,-115.237036764982,-76.3762112850891,-46.876696235107,-94.6457015894633,-57.1288343564012,-32.9200177341895
02-Feb-2025 16:44:13,28,28,-0.029037919268012,0.405881750583649,0.00909720441947381,-0.196985124548276,0.0269279092550278,-0.0250170287986596,-0.979717298348745,-66.5394051081411,-72.7050077667717,-43.8318629242995,-111.814500586141,-78.5311395939169,-47.1177090237202,-88.2428999749708,-51.9426935563002,-31.5819746939542
02-Feb-2025 16:44:44,28,29,-0.0445720528562864,0.403169057766596,0.013418683471779,-0.171516232689222,0.0311898236473401,-0.00357241860280434,-0.984680986404419,-68.2098657916194,-76.0772530921211,-45.7835524251323,-106.003714788367,-80.4976467704223,-47.6926482206057,-81.77093070412,-45.8487360715805,-28.8724209230352
02-Feb-2025 16:45:14,28,30,-0.0642626861731211,0.401429982980092,0.0168299765636524,-0.148211426536242,0.0329822793602943,0.0348517395555973,-0.987790950139364,-70.1519011246849,-81.3532178832774,-47.8142295313227,-99.3738041811268,-83.1199433807665,-48.5845506216272,-74.0643776050901,-40.8758702445515,-18.1271117867743
02-Feb-2025 16:45:46,28,31,-0.0786068280537923,0.399857598543167,0.0195938069373369,-0.123978306849798,0.0325211840371291,0.0601993185778459,-0.989923147360484,-71.2547237825441,-84.2810424073374,-49.9594004401919,-94.8093311691536,-86.7451347080301,-49.2599346247169,-67.4655325919705,-36.5385502463678,-22.3389249678424
02-Feb-2025 16:46:16,28,32,-0.0906112392743429,0.398978952566783,0.0230591040104628,-0.100646934409936,0.0305784738312165,0.0795405402779579,-0.991266127427419,-72.2379401028002,-87.9097967978491,-51.2618182504004,-90.0775769548138,-88.4717733937534,-50.0520594288405,-61.8705416218062,-26.819003162607,-23.754299307575
02-Feb-2025 16:46:46,28,33,-0.101600609223048,0.398564879099528,0.0250824463864168,-0.0818301076690356,0.0275019789735476,0.103368885318438,-0.990889720122019,-73.0113532542546,-91.2140161215867,-53.3428595112786,-85.5621821392907,-90.2991357587066,-50.6775546334812,-54.8274776731195,-28.1333425360575,-22.5714542266399
02-Feb-2025 16:47:17,28,34,-0.103291869163513,0.40215690334638,0.0169649997105201,-0.0882498050729434,0.0215843196958303,0.119885465502739,-0.988622105121613,-76.1214611257012,-92.7955935727481,-54.8444679523256,-90.1049551485474,-94.1100001950189,-54.885247778681,-55.1349756361933,-30.604051382398,-23.4581551819415
02-Feb-2025 16:47:48,28,35,-0.107597550749779,0.406757491827011,0.00964803900569677,-0.10615547200044,0.02221120086809,0.136824141939481,-0.984640494982402,-78.4291182049475,-94.558537257216,-55.79073225604,-95.5643180075082,-98.7710455511387,-58.33878352401,-55.4929553546366,-32.0082318430415,-23.6578012820762
02-Feb-2025 16:48:15,28,36,-0.115442334115505,0.412814744313558,-0.00185440587811172,-0.126412859559059,0.0256466962397099,0.143895869453748,-0.981150372823079,-80.0355498880935,-96.1871640583371,-56.7593244910881,-100.581975791321,-104.607181367162,-62.9152405694036,-57.0011759507645,-22.3791481108364,-24.3389199546274
02-Feb-2025 16:48:47,28,37,-0.118094355861346,0.418113046884537,-0.0109432252744834,-0.149887346227964,0.0296170139064391,0.156727277239164,-0.975752635796865,-81.2913688731895,-97.9736324177849,-57.439080691803,-107.32878103756,-110.505862413138,-66.5531582648295,-57.7345169857348,-33.0334322822069,-25.0357749133869
02-Feb-2025 16:49:18,28,38,-0.124142487347126,0.424699326356252,-0.0203217433144649,-0.155777785181999,0.0237039998173714,0.177237177888552,-0.971472295125326,-84.9218815092604,-99.5390215563959,-58.2744188753514,-114.190160015012,-116.435816074089,-71.5968062852716,-58.4554182401263,-34.1794004053653,-26.3404980152505
02-Feb-2025 16:49:47,28,39,-0.13149097263813,0.431609366337458,-0.0304879531264305,-0.174364722768466,0.026084108526508,0.186469920476278,-0.966512044270833,-86.6647409708187,-101.293871084589,-59.8625480503165,-119.833825858071,-122.231406042528,-75.6933194682217,-59.2450996042284,-34.1712105044176,-26.0741551886662
02-Feb-2025 16:50:17,28,40,-0.138347195585569,0.439869608481725,-0.0417146523793538,-0.203114400307337,0.0307959160457055,0.196630375583967,-0.958714083830516,-87.1637738451209,-102.843450807572,-60.9270727209899,-126.818635133932,-128.034814164712,-79.7662652324259,-60.6691710231857,-34.1859415914169,-26.372279397858
02-Feb-2025 16:50:45,28,41,-0.145595313111941,0.447610358397166,-0.0503070071339607,-0.22773412168026,0.0357788696885109,0.210630136728287,-0.949995799859365,-88.9158934257948,-104.365395627951,-62.5547951395175,-133.574016126196,-133.842131363767,-82.7774272872572,-61.4354374695708,-35.4121331723897,-19.0776371249378
02-Feb-2025 16:51:19,28,42,-0.137206303079923,0.444719475507736,-0.0542508425811927,-0.215291816989581,0.0249974460651477,0.206043929855029,-0.954238188266754,-88.1009636475113,-100.935709967634,-57.6341830126881,-129.541897494053,-135.694040003998,-80.6804890341845,-60.6516176418665,-34.808785954478,-27.4954501834387
02-Feb-2025 16:51:53,28,43,-0.129226358731588,0.441326377789179,-0.0611760295927525,-0.210053399205208,0.0139141976833344,0.19917028148969,-0.957086809476217,-85.4993055458207,-95.3241155816651,-53.0043703228222,-126.80242179101,-136.009425913446,-79.6681048537686,-59.5533465710191,-34.8458038600596,-27.8275716214117
02-Feb-2025 16:52:27,28,44,-0.117566421131293,0.437502386172613,-0.0633278225859006,-0.199383956193924,0.00426749878873428,0.19667854209741,-0.959971559047699,-84.9292832824266,-87.196566832871,-48.8949573514381,-122.759267552517,-136.306550457504,-73.1979977096812,-58.7478498786002,-34.8280043273879,-29.7418472491206
02-Feb-2025 16:53:01,28,45,-0.107126298050086,0.433415452639262,-0.0722955256700516,-0.205953327814738,-0.00265091316153606,0.185939424236615,-0.960730342070262,-81.5500789381808,-79.1610409026641,-44.7457442392949,-119.8642740463,-133.519544318866,-73.9740290837579,-57.7887403753955,-35.6077960755895,-28.6221999716976
02-Feb-2025 16:53:34,28,46,-0.0990671008825302,0.430147955814997,-0.0790152902404467,-0.198735556999842,-0.0122647340099017,0.179435763756434,-0.963408843676249,-79.4662835535091,-70.9465263817508,-40.5766310567721,-116.26836090622,-131.440472838881,-73.5731297169166,-56.3778244667979,-35.6613834642278,-27.7855912417086
02-Feb-2025 16:54:08,28,47,-0.0898055319984754,0.426973464091619,-0.0853949621319771,-0.190323876341184,-0.0204560951640209,0.171619007984797,-0.966387780507406,-77.2801926486244,-61.4425175654843,-37.5225678390595,-112.396987949209,-129.040368688221,-72.9587649796164,-55.3410053555039,-36.9268686730844,-27.2405017854366
02-Feb-2025 16:54:42,28,48,-0.0872174660364787,0.424428391456604,-0.0895039911071459,-0.181326641639074,-0.025539905205369,0.162993465860685,-0.969485175609589,-74.8179539836333,-56.7687616015412,-34.726029603752,-107.337885083732,-127.754748202225,-72.3876675570868,-53.6662346428617,-34.5233027920503,-26.0911719660231
02-Feb-2025 16:55:14,28,49,-0.0842804357409477,0.421161101261775,-0.0903809050718943,-0.175704848766327,-0.0292251822849115,0.159822611014048,-0.970943077405294,-72.592641438589,-54.2851320637597,-31.9082538596471,-103.409917264023,-125.75136954856,-71.0132037919424,-51.7474881295453,-34.0352113660707,-14.8147219650389
02-Feb-2025 16:55:54,28,50,-0.0803814232349396,0.417544327179591,-0.089010485013326,-0.1685375948747,-0.0300041445841392,0.146489288409551,-0.974287331104279,-69.810791953518,-53.2715657390591,-29.1548593611434,-99.372516967197,-124.214111811061,-69.6870568554906,-51.1317537158919,-32.2548571676184,-25.9997118732692
02-Feb-2025 16:56:33,28,51,-0.0790284673372905,0.414567903677622,-0.0884900803367297,-0.159019162257512,-0.0288000418494145,0.137159592906634,-0.977277219295502,-67.2756739984337,-52.1680310208989,-28.0836554854404,-95.8054004318129,-122.834914531645,-68.2350683333852,-50.04252535207,-30.8783715829297,-25.2404217361069
02-Feb-2025 16:57:15,28,52,-0.0746880665421486,0.411521945397059,-0.087553596496582,-0.155085866649946,-0.0276327714323997,0.131633577744166,-0.978701929251353,-65.2389218083427,-48.9195121060089,-26.7285469211377,-93.4484257771497,-120.48474748127,-67.3201590184529,-49.0915500131638,-30.9038203051229,-24.6589915762482
02-Feb-2025 16:57:58,28,53,-0.072352646291256,0.408094600836436,-0.0860916405916214,-0.153434150417646,-0.0236989951382081,0.123547007640203,-0.980118600527445,-63.1513525007485,-46.9235010927543,-26.0564860125351,-90.2715220628469,-118.174095545416,-65.9237893071072,-47.6097011867155,-30.055236180757,-24.0914914050414
02-Feb-2025 16:58:41,28,54,-0.0690566495060921,0.403768839438756,-0.0817879751324654,-0.14347480237484,-0.0204216367254655,0.113986651102702,-0.982855554421743,-61.1883746344025,-45.1787440303174,-25.2009489317827,-85.8596538187243,-116.408201166823,-63.5366893975548,-46.3874156164961,-29.2196356331116,-22.9309562281605
02-Feb-2025 16:59:20,28,55,-0.0637590542435646,0.397416484355927,-0.0686863998572032,-0.117338766157627,-0.0185736232747634,0.0993054365118345,-0.987939830621084,-61.5126182489061,-45.3183663496069,-24.743922876764,-80.8685546082052,-109.86182175763,-58.9011653929342,-47.0577256059419,-28.8398959609577,-22.096961000658
02-Feb-2025 16:59:57,28,56,-0.0561570093035698,0.391236956914266,-0.0519858938952287,-0.102118926743666,-0.0147932412102818,0.0928311412533124,-0.990320817629496,-62.0180097237218,-44.7708021566006,-24.4660277787078,-77.9312142652312,-99.4391317377525,-55.1429588387619,-47.8679264094449,-29.6259021829841,-22.3147070217371
02-Feb-2025 17:00:33,28,57,-0.0498033188283443,0.385847141345342,-0.0374237701296806,-0.0736469288667043,-0.0124651086827119,0.0801210264364878,-0.993982617060343,-62.4639751286935,-44.7796447074464,-24.2026981591328,-73.0207533560296,-94.5032864125324,-51.6734110098138,-48.8230726199765,-29.1947813521005,-21.6333236671068
02-Feb-2025 17:01:08,28,58,-0.0409965815643469,0.382029696305593,-0.0238433969517549,-0.0630331744750341,-0.00859258665392796,0.067869932949543,-0.995663956801097,-62.5052274987432,-45.2916906302184,-23.5716512787985,-70.5737321637144,-84.4358634346412,-47.8231925434777,-50.2256915340225,-30.2550969947619,-21.027375624622
02-Feb-2025 17:01:42,28,59,-0.0319579839706421,0.377859854698181,-0.00862428185840448,-0.0346041319270929,-0.00678031342104077,0.05369884694616,-0.997934412956238,-62.644123351332,-46.5053382389534,-23.1317457680845,-65.0084308298422,-78.3276516304143,-44.3076387584478,-51.6270467998256,-31.9111308741958,-22.4841452382098
02-Feb-2025 17:02:15,28,60,-0.0208429700384537,0.37544472416242,0.00492659953112404,-0.00879269291957219,-0.00332379527390003,0.0308857932686806,-0.999478741486867,-63.5818409451902,-45.8947866906698,-22.6374109421807,-60.5089894251917,-71.1990454130196,-41.0344173140708,-54.6777702415073,-33.265023872016,-23.997273679834
02-Feb-2025 17:02:48,28,61,-0.0118653229127328,0.373412551482519,0.0197232412795226,0.0208384163677692,-0.00233747344464064,0.0192750794192155,-0.999594326814016,-64.5439694096832,-46.3221355638771,-21.6658614586819,-56.9174779851519,-63.4102419890411,-37.6573620400203,-56.9031777711282,-35.5178464290293,-25.2385815354763
02-Feb-2025 17:03:20,28,62,-0.00161792258732021,0.371718660990397,0.0313149288296699,0.0431037810941537,-0.000498337391763926,0.0134316023439169,-0.998980216185252,-65.2933033094936,-45.9184346478297,-21.1307046463857,-52.5049315274175,-57.8413399617705,-34.3033898511331,-56.6909273447189,-38.2201337656392,-27.0189790981278
02-Feb-2025 17:03:51,28,63,0.0106307425225774,0.370941815773646,0.0420381163557371,0.0692651972174644,0.00567462009688218,-0.002096215961501,-0.997579967975616,-65.9362399269626,-45.5492088371549,-20.4387441696908,-48.5068675608358,-51.357388632854,-30.5859592048275,-58.5598479402943,-42.1221534920474,-28.9939215142837
02-Feb-2025 17:04:22,28,64,0.0232729555418094,0.370616237322489,0.0548194892704487,0.0887309044599533,0.0116025968144337,-0.0151887215673923,-0.995872255166372,-65.8509779032611,-44.4472205791665,-19.8183818607965,-44.1910448398305,-44.2659126531145,-27.2117993298127,-59.7443540468621,-46.1740394133547,-31.2911363571919
02-Feb-2025 17:04:53,28,65,0.0359924778342247,0.370737574497859,0.0644333983461062,0.103845814863841,0.0173422120511532,-0.0219574706008037,-0.994199780623118,-65.7766165589741,-42.8288510975213,-19.9088186358025,-40.6163427416133,-38.1456743479635,-24.1592748404433,-59.6866529089262,-52.4008584321115,-34.7994874134763
02-Feb-2025 17:05:24,28,66,0.0464850631852945,0.37080176671346,0.0696607301632563,0.123753049969673,0.0242970107744137,-0.0342629067599773,-0.991423690319061,-65.6327055543946,-40.9522910040477,-19.0796549527587,-36.8122009547902,-36.7110548801067,-21.8675680438967,-60.7328481487384,-56.0401439995932,-36.9634065764487
02-Feb-2025 17:05:52,28,67,0.0586527220904827,0.371184935172399,0.0756624057888985,0.139676860968272,0.0329894612232844,-0.0397933922708035,-0.988847104708354,-65.2290197196687,-29.1216356046601,-18.4656910406899,-32.5933393236642,-34.169244830897,-17.8562700937613,-60.3809915774246,-59.8106628414372,-39.1301097927652
02-Feb-2025 17:06:27,28,68,0.0441195028523604,0.372605882088343,0.0778156479199727,0.170646132032077,0.033724270015955,-0.0335125724474589,-0.98418470621109,-72.1108375591767,-43.1351865573364,-20.0523351804245,-31.3883825827265,-34.9077638751979,-22.3970199227303,-62.8306766403174,-57.4459043539443,-36.5051392162998
02-Feb-2025 17:07:02,28,69,0.0329870199163755,0.375214691956838,0.0815850878755252,0.207976284623146,0.0352928154170513,-0.013474952802062,-0.977404077847799,-80.7652116911482,-46.6727136835343,-21.3927792629029,-30.3422458807132,-36.1194852741606,-23.8828719633022,-63.4308487504288,-56.426454185042,-33.6183646531704
02-Feb-2025 17:07:35,28,70,0.0203730379541715,0.376437493165334,0.0852721939484278,0.240642573436101,0.0324472760160764,0.00394224859774113,-0.970063316822052,-88.7308639693514,-48.497228896493,-23.0601233167531,-28.7005191981619,-38.0178078504542,-24.7412751096754,-63.0312643841494,-51.504658175435,-31.275688096709
02-Feb-2025 17:08:08,28,71,0.00411139084026217,0.378691939512889,0.0907425597310066,0.272885620594025,0.0249398940553268,0.0287912442038457,-0.961292127768199,-96.7271553206704,-51.790238152832,-24.6659173562893,-27.4359975253417,-39.9594310154132,-25.2859538089494,-62.3568017796746,-47.1066892454756,-28.7550605435816
02-Feb-2025 17:08:42,28,72,-0.00913011146088441,0.382656651735306,0.0966255510846774,0.312394452095032,0.015080451965332,0.0496604387958844,-0.948533701896668,-105.263766208547,-54.9924944308611,-26.0159363886685,-26.2100783573871,-40.722704474705,-26.2737702846737,-62.3699000561022,-42.1456338553401,-26.6704574921212
02-Feb-2025 17:09:14,28,73,-0.0171947507808606,0.383248929182688,0.0922399371862412,0.294866190354029,0.0115684345985452,0.081941694021225,-0.951948380470276,-107.069004386936,-56.4954770538756,-27.5924185171357,-31.0077255579617,-42.959794907128,-27.3709507442021,-58.5413079683004,-42.1983443439906,-26.6078204285278
02-Feb-2025 17:09:48,28,74,-0.023949958011508,0.384226258595785,0.0898878221710523,0.278606180349986,0.0107712908958395,0.112527942657471,-0.953729569911957,-109.459322449464,-58.1257714323126,-29.4049568938137,-36.8275233847527,-44.2272979131342,-28.0539156478432,-54.7346061007243,-41.8102832175971,-26.4666894903512
02-Feb-2025 17:10:21,28,75,-0.0318000651896,0.385560836394628,0.0845797245701154,0.248436831434568,0.00855628699064255,0.14551384250323,-0.957617708047231,-110.342180454062,-58.9947216884608,-31.110523394597,-43.0083965246518,-46.7350072059321,-28.9047727735405,-51.3888493432609,-41.4268362836815,-26.061311614883
02-Feb-2025 17:10:54,28,76,-0.0379211105406284,0.38654194076856,0.0807283615072568,0.219351962208748,0.00672686990971367,0.1744912981987,-0.959891815980276,-110.696308429695,-60.6829998834647,-33.437603957433,-49.8948073211051,-47.8378196421259,-29.689576010266,-47.7485651408539,-41.195696446005,-25.973810270769
02-Feb-2025 17:11:27,28,77,-0.0446030254165332,0.387871213754018,0.0803344224890073,0.192073452472687,0.00837916396558285,0.204234605034192,-0.959857177734375,-110.861071390845,-62.3309420478965,-35.6254415512953,-56.3089869458354,-49.3631836500176,-29.9163523025055,-44.3360172159752,-41.3407101564479,-25.895247192332
02-Feb-2025 17:12:01,28,78,-0.0535493036111196,0.390296518802643,0.0786714345216751,0.154856039086978,0.0125003986681501,0.238698623577754,-0.958585600058238,-111.531151844754,-65.9837161970421,-37.8936576606709,-62.9370509847042,-51.0248234437582,-30.6891151225021,-40.9623374298605,-41.0738006409506,-26.0461532467336
02-Feb-2025 17:12:36,28,79,-0.0634901404380798,0.393447345495224,0.0765926018357277,0.115101484457652,0.0165162609269222,0.270492209990819,-0.955674032370249,-111.928891045042,-70.7889063385446,-40.427063027803,-71.4720572306423,-50.6546011304233,-31.9598712063772,-36.8580917131278,-41.1259295124831,-24.9617938675545
02-Feb-2025 17:13:08,28,80,-0.0658098439375559,0.395108813047409,0.0944060290853182,0.146584654847781,0.0239141717553139,0.266939926147461,-0.952199629942576,-114.240810979783,-77.3870938231491,-43.2961698594954,-67.1939805202665,-48.740569385754,-30.9728968955137,-37.4413224870723,-41.3063084889283,-26.1013793895042
02-Feb-2025 17:13:41,28,81,-0.0698892816901207,0.398889074722926,0.110490262011687,0.182554319500923,0.0286633507659038,0.268307846784592,-0.945443439483643,-118.209645601119,-85.5858853058429,-45.4065740056271,-62.717639361658,-46.3935721143157,-31.4604209006198,-38.0294117783623,-41.7914470621309,-26.4071485530587
02-Feb-2025 17:14:13,28,82,-0.0733048106233279,0.402054399251938,0.128778366247813,0.221996095776558,0.0299406753232082,0.260136004288991,-0.939228713512421,-121.056937565752,-91.7349787875812,-50.7376268089783,-57.6171659789332,-44.8050920794929,-30.3601940637108,-38.694930328325,-42.1289654337122,-26.7460095374156
02-Feb-2025 17:14:45,28,83,-0.0767322411139806,0.406497710943222,0.144548977414767,0.261384439468384,0.0268251930673917,0.248529686530431,-0.932304449876149,-124.843458202033,-97.6092232688418,-55.5040039409393,-52.1296264841501,-43.445870662978,-29.7410918057942,-40.5991635076241,-42.7676737044829,-26.5764164321738
02-Feb-2025 17:15:17,28,84,-0.0808397476871808,0.412745789686839,0.161660943428675,0.302018543084462,0.0222049148132404,0.240478043754896,-0.922204999128977,-128.72459317414,-104.171043249864,-59.0880432372051,-46.823553933338,-41.8262785556168,-30.3375518373738,-41.9227540015913,-43.1069769248483,-27.3525962821325
02-Feb-2025 17:15:50,28,85,-0.0843868151307106,0.419441590706507,0.175077619155248,0.336145955324173,0.0139774200196067,0.229014871517817,-0.913434573014577,-133.253035314158,-111.376650980766,-62.2309136156235,-41.9082148545114,-40.9015011028327,-30.7167930137014,-44.9060231528927,-43.2965776200111,-27.6266626096915
